2;	1.100000e+03;	8.951018414017259e+00,	-3.814874890545630e+00,	-3.077577676638030e-01;	7.050232325364034e-01,	1.861641002573561e+00,	-5.785052882588708e-02;
3;	1.100000e+03;	1.609898389315059e+01,	1.148569705566923e+01,	-1.655653288489112e-01;	-8.499929475638422e-01,	1.101250377816568e+00,	1.459539898220555e-02;
4;	1.100000e+03;	-2.422605072475989e+01,	-1.797391980267969e+01,	9.296018376571055e-01;	6.728264110624548e-01,	-9.222430739007469e-01,	3.453457552397367e-03;
5;	1.100000e+03;	2.580581696157822e+01,	3.913578176713904e+01,	-1.164000506627813e+01;	-6.604403507772104e-01,	4.149061604336564e-01,	1.470041948027311e-01;
0;	1.200000e+03;	6.955437819889102e-03,	-2.737460035353968e-03,	-1.422344922369396e-04;	-1.681708124451718e-06,	2.946352778886880e-03,	-2.505860007497393e-05;
1;	1.200000e+03;	-5.265987638111735e+00,	-1.143594698304973e+00,	1.206946856053640e-01;	5.558539916179216e-01,	-2.589831556424202e+00,	6.484310220800694e-04;
2;	1.200000e+03;	-7.220622545075102e+00,	5.553019518928136e+00,	2.116722546170987e-01;	-1.341356571964559e+00,	-1.648845321802861e+00,	8.054415263972368e-02;
3;	1.200000e+03;	-5.691996702239019e+00,	1.771327486347095e+01,	1.324928415563037e-01;	-1.385751232436410e+00,	-5.164224211759620e-01,	1.582261611750547e-02;
4;	1.200000e+03;	6.814461029688812e+00,	2.869929473569530e+01,	-7.482373156433351e-01;	-1.135688515191874e+00,	2.700497930759008e-01,	2.068077272087755e-02;
5;	1.200000e+03;	-2.692330887673461e+01,	-1.014501633971903e+01,	8.874722832481858e+00;	5.344092496803116e-01,	-1.156445014922427e+00,	-3.154020957203715e-02;
0;	1.300000e+03;	-5.329022122829005e-03,	1.964204299295602e-03,	9.103220444696791e-05;	6.623697397080068e-04,	-2.666984777679836e-03,	1.285917168235882e-05;
1;	1.300000e+03;	4.427993231048468e+00,	2.195797354355946e+00,	-1.075798289133593e-01;	-1.258874701558331e+00,	2.601147315533745e+00,	1.445024229620664e-02;
2;	1.300000e+03;	4.222405696700271e+00,	-8.979503062739619e+00,	-3.741747763135429e-02;	1.757051871944356e+00,	8.465638381131089e-01,	-8.534176651163855e-02;
3;	1.300000e+03;	-1.794990629013371e+01,	-2.517515845742736e+00,	2.189670629534180e-01;	1.901645321099604e-01,	-1.504794010175840e+00,	-7.511197700593467e-03;
4;	1.300000e+03;	1.355802916063189e+01,	-2.696097170584169e+01,	2.417653401067762e-01;	1.015314512728820e+00,	5.208081295735556e-01,	-3.418181085996014e-02;
5;	1.300000e+03;	4.343388514252169e+01,	1.023217143933953e+01,	-1.366384969459997e+01;	-7.941800147102604e-02,	8.230146260073022e-01,	-6.461591092713170e-02;
0;	1.400000e+03;	5.683443352082594e-03,	7.785026391689405e-04,	-8.994739940582247e-05;	-9.482327946903089e-04,	2.097242312449502e-03,	-2.639422540637814e-06;
1;	1.400000e+03;	-4.312443582733923e+00,	-3.205939698664897e+00,	1.102407873015933e-01;	1.622992531625856e+00,	-2.104846738603098e+00,	-2.470805615629411e-02;
2;	1.400000e+03;	-2.769569294854344e-01,	9.035342113439009e+00,	-1.246182810901218e-01;	-2.139833445317990e+00,	-9.086426030894545e-02,	8.971876756135727e-02;
3;	1.400000e+03;	-1.468367969941593e+00,	-1.903374185666140e+01,	-4.533845226597686e-02;	1.430060154674497e+00,	-1.845782949180887e-01,	-1.872118551650743e-02;
4;	1.400000e+03;	-2.804246851446999e+01,	1.015562461122208e+01,	4.392632904172955e-01;	-4.064125060099095e-01,	-1.080704979783616e+00,	3.164111295050752e-02;
5;	1.400000e+03;	-1.764529255464089e+01,	3.542744097359922e+01,	1.339254264873617e+00;	-7.150109392141109e-01,	-6.363352200610650e-01,	2.747710425945974e-01;
0;	1.500000e+03;	-4.137736023603601e-03,	-1.315797764946961e-03,	6.049963265176124e-05;	1.681997118582335e-03,	-1.547117593749473e-03,	-1.896156097448338e-05;
1;	1.500000e+03;	2.840871509607512e+00,	4.088752392667737e+00,	-8.285385973677244e-02;	-2.309305635016624e+00,	1.704487382917240e+00,	4.151668044929876e-02;
2;	1.500000e+03;	-2.796596984327585e+00,	-9.427679181355280e+00,	2.559949974786082e-01;	1.870840458561095e+00,	-6.157899759768151e-01,	-6.819032150563703e-02;
3;	1.500000e+03;	1.810536988896331e+01,	-8.516758974224723e+00,	-2.573148126434657e-01;	6.048133320766496e-01,	1.233787600160446e+00,	-3.545284143499272e-03;
4;	1.500000e+03;	2.815838164044702e+01,	9.368752724463789e+00,	-8.438995202582031e-01;	-3.786820220273119e-01,	1.096837859779287e+00,	-1.382245590450341e-02;
5;	1.500000e+03;	2.819574605725458e+01,	-2.471743955856392e+01,	-5.535168750742432e+00;	8.003338310321469e-01,	5.951733551827005e-01,	-2.950531389676188e-01;
0;	1.600000e+03;	5.658028731468138e-04,	3.461772179738485e-03,	-7.509018392499765e-06;	-1.851131069096519e-03,	7.127699047289823e-04,	3.282942091248736e-05;
1;	1.600000e+03;	-2.536276451117065e+00,	-4.672302656617491e+00,	7.945464655814639e-02;	2.404681716092614e+00,	-1.203307381950189e+00,	-4.601046885560441e-02;
2;	1.600000e+03;	6.875493270717071e+00,	6.232923010773837e+00,	-3.765786173519012e-01;	-1.465266279665934e+00,	1.486876386358694e+00,	3.882127770865363e-02;
3;	1.600000e+03;	1.471282597336065e+01,	1.308717987188605e+01,	-1.426747395632667e-01;	-9.694691909937394e-01,	1.006350318123926e+00,	1.552748788293968e-02;
4;	1.600000e+03;	-1.457491058981730e+01,	-2.648795707455605e+01,	8.823545579800358e-01;	9.954898635467025e-01,	-5.532363107924955e-01,	-1.163921912927428e-02;
5;	1.600000e+03;	1.771441666535198e+01,	4.295645780572730e+01,	-9.697925257036966e+00;	-7.504404427094072e-01,	2.441384067684689e-01,	1.913516788623449e-01;
0;	1.700000e+03;	2.455055194295818e-03,	-5.664069162647672e-03,	-6.320540025850966e-05;	2.528742710052747e-03,	1.426455608141181e-04,	-5.389097831868813e-05;
1;	1.700000e+03;	5.924053981664967e-01,	5.029866033180972e+00,	-3.952590126670116e-02;	-2.786224438818770e+00,	4.453938610661076e-01,	5.812936052101653e-02;
2;	1.700000e+03;	-8.291239917676101e+00,	-4.677535886887287e+00,	4.118011875246685e-01;	9.193301485142975e-01,	-1.816315955224515e+00,	-1.183644732403001e-02;
3;	1.700000e+03;	-7.700379769386219e+00,	1.686380516076992e+01,	1.516569334747681e-01;	-1.323227885450892e+00,	-6.722788968426928e-01,	1.444397820289859e-02;
4;	1.700000e+03;	-6.316751245984215e+00,	2.884511590801597e+01,	-4.475279133668565e-01;	-1.140265515458704e+00,	-2.434164193004215e-01,	3.140012560711915e-02;
5;	1.700000e+03;	-1.844303141099805e+01,	-2.195688670090560e+01,	7.674828313074874e+00;	9.299155264672797e-01,	-8.755017331521652e-01,	-1.762019136080279e-01;
0;	1.800000e+03;	-2.890227930147929e-03,	6.255987558437757e-03,	7.804344673973011e-05;	-2.623176973218865e-03,	-5.101992160416030e-04,	6.679353241747318e-05;
1;	1.800000e+03;	-3.043964241151740e-01,	-5.224843006386401e+00,	3.475117578109248e-02;	2.729786660968235e+00,	-4.079222934675832e-02,	-5.895799003705824e-02;
2;	1.800000e+03;	9.600249431851735e+00,	-4.589781123403194e-01,	-3.925021984905959e-01;	1.347608520284258e-02,	2.015728844045925e+00,	-2.932382056573824e-02;
3;	1.800000e+03;	-1.760249799751027e+01,	-4.586174520583701e+00,	2.059791975747925e-01;	3.549632676444567e-01,	-1.469529261952087e+00,	-9.215882039549870e-03;
4;	1.800000e+03;	2.353831518592598e+01,	-1.868595414528340e+01,	-1.601732029774578e-01;	7.020369121043899e-01,	9.054438043408068e-01,	-3.488725428164797e-02;
5;	1.800000e+03;	4.153144445816584e+01,	1.922843654951751e+01,	-1.406978125408412e+01;	-2.603132018248431e-01,	7.599357990091816e-01,	-5.371509687033246e-03;
0;	1.900000e+03;	5.687748819344899e-03,	-4.390483565042464e-03,	-1.404909475798567e-04;	2.659037693769465e-03,	1.414249985073738e-03,	-7.455360583477604e-05;
1;	1.900000e+03;	-1.746843399732278e+00,	4.862282804682640e+00,	1.129383030072113e-02;	-2.641345703212114e+00,	-8.193947179985525e-01,	6.162382582652109e-02;
2;	1.900000e+03;	-8.830207324474030e+00,	2.614058433351434e+00,	3.310261738186283e-01;	-6.656408404314041e-01,	-1.994779932812847e+00,	5.586314353691160e-02;
3;	1.900000e+03;	4.560284889188285e-01,	-1.917906891882081e+01,	-6.764324587021502e-02;	1.434425772816057e+00,	-3.655769223678527e-02,	-1.808755089607206e-02;
4;	1.900000e+03;	-2.983524101475125e+01,	-2.776084823081280e+00,	7.479908867641937e-01;	9.310481743991061e-02,	-1.145318942133529e+00,	2.142374064811232e-02;
5;	1.900000e+03;	-2.478575503188718e+01,	2.688680151166334e+01,	4.322194231738711e+00;	-5.429838161117115e-01,	-8.863321884474168e-01,	2.514280031984815e-01;
0;	2.000000e+03;	-5.748837294907773e-03,	5.715336616360438e-03,	1.289024337085653e-04;	-2.739197236072297e-03,	-1.616918527956185e-03,	8.000235531750397e-05;
1;	2.000000e+03;	1.955605957617582e+00,	-4.735606055281882e+00,	-1.604230564754113e-02;	2.525593853451928e+00,	1.180670212019557e+00,	-6.105231272483005e-02;
2;	2.000000e+03;	6.974170750361977e+00,	-6.958580723447022e+00,	-1.946398936100036e-01;	1.358790846568500e+00,	1.419282254858186e+00,	-7.650711065238427e-02;
3;	2.000000e+03;	1.881266937915805e+01,	-6.799559581546850e+00,	-2.573797057908713e-01;	4.812654146386089e-01,	1.287424895546997e+00,	-1.898533521028942e-03;
4;	2.000000e+03;	2.119092374099490e+01,	2.060600384164784e+01,	-9.149712459100280e-01;	-8.180245035469823e-01,	8.292728034409170e-01,	1.870849233337451e-03;
5;	2.000000e+03;	3.585153364497209e+01,	-1.713510096795848e+01,	-8.563850106819089e+00;	5.647772649374293e-01,	7.501312500529608e-01,	-2.432197641478027e-01;
0;	2.100000e+03;	4.202133371718101e-03,	-4.917155560256015e-03,	-1.009547578238456e-04;	2.451980007908414e-03,	1.989886323895236e-03,	-7.631331256957111e-05;
1;	2.100000e+03;	-3.737971980468588e+00,	3.705837621118596e+00,	5.979256727902054e-02;	-1.987533699891096e+00,	-1.848105944924356e+00,	5.316868113335105e-02;
2;	2.100000e+03;	-3.928627850788669e+00,	8.163744713492834e+00,	5.253664341666742e-02;	-1.928418864959765e+00,	-9.189946312320151e-01,	9.339165288540685e-02;
3;	2.100000e+03;	1.329021990647938e+01,	1.439229571031300e+01,	-1.207337386314119e-01;	-1.071054144043701e+00,	9.092552415890254e-01,	1.627034490943574e-02;
4;	2.100000e+03;	-2.102984454461283e+00,	-3.016632099404515e+01,	6.698624560485008e-01;	1.135841916165074e+00,	-7.828433619292913e-02,	-2.469827147385968e-02;
5;	2.100000e+03;	9.112234850709587e+00,	4.466330678333126e+01,	-7.380725071155716e+00;	-8.072422971179112e-01,	5.644497095418204e-02,	2.278215549247974e-01;
0;	2.200000e+03;	-2.478403512262412e-03,	4.018603718389360e-03,	2.632543496463177e-05;	-2.101084940951600e-03,	-2.070949296887557e-03,	6.956714879678096e-05;
1;	2.200000e+03;	3.832077272561330e+00,	-3.257426809095386e+00,	-6.404225162639618e-02;	1.759825865010236e+00,	2.230277912869333e+00,	-5.049811915031070e-02;
2;	2.200000e+03;	6.736136442744218e-01,	-9.862276430568217e+00,	1.053384164005019e-01;	1.955757232019613e+00,	1.076240676085289e-01,	-8.352125250149296e-02;
3;	2.200000e+03;	-9.462443619149942e+00,	1.585797506617179e+01,	1.677268741370130e-01;	-1.250021547240910e+00,	-8.106738407155060e-01,	1.305618289758310e-02;
4;	2.200000e+03;	-1.836627075235175e+01,	2.324743157848094e+01,	-5.318987790002151e-02;	-9.184064597171671e-01,	-7.119072785329692e-01,	3.594127039723549e-02;
5;	2.200000e+03;	-6.892166659545613e+00,	-2.935842292660926e+01,	5.111700868561327e+00;	1.138509013337403e+00,	-4.567578336951255e-01,	-2.812864653070245e-01;
0;	2.300000e+03;	2.961389915175102e-03,	-3.465177883219508e-03,	2.794653994460313e-06;	1.468360366243194e-03,	2.146452873778668e-03,	-5.144506975173457e-05;
1;	2.300000e+03;	-5.038721012374946e+00,	1.801046226299637e+00,	9.811729219860398e-02;	-9.689855936897867e-01,	-2.487687908881282e+00,	3.509170525970082e-02;
2;	2.300000e+03;	3.756942234342337e+00,	8.370372670821679e+00,	-2.696830912094917e-01;	-1.952421920897624e+00,	8.042507591688837e-01,	7.123422783621930e-02;
3;	2.300000e+03;	-1.706426577607792e+01,	-6.488604163791948e+00,	1.922647430449658e-01;	5.035046181588777e-01,	-1.420107932879491e+00,	-1.068302671201211e-02;
4;	2.300000e+03;	2.911663866570814e+01,	-6.744393357198797e+00,	-5.358271116844333e-01;	2.455716997722027e-01,	1.125523819873929e+00,	-2.887055918452622e-02;
5;	2.300000e+03;	3.788654280929415e+01,	2.705124218428914e+01,	-1.384290104198658e+01;	-4.132738707030124e-01,	6.702649850642290e-01,	4.860349921055944e-02;
0;	2.400000e+03;	-1.650223387385722e-03,	4.747555803374367e-03,	-5.052314728336281e-05;	-1.012928412862252e-03,	-2.262014121293724e-03,	4.049066257609412e-05;
1;	2.400000e+03;	4.842683125693507e+00,	-1.041243391792529e+00,	-9.812150808011232e-02;	5.445761593076300e-01,	2.832775605427291e+00,	-2.813742644252817e-02;
2;	2.400000e+03;	-6.034768785839961e+00,	-7.521001618082221e+00,	3.528943350219299e-01;	1.513285282615115e+00,	-1.321622426883777e+00,	-4.617523465649193e-02;
3;	2.400000e+03;	2.258761458919879e+00,	-1.915037307072841e+01,	-8.743062769764706e-02;	1.424056769491806e+00,	9.957548982269543e-02,	-1.738650350569864e-02;
4;	2.400000e+03;	-2.590686797383722e+01,	-1.531519802708480e+01,	9.158878059359582e-01;	5.731163427457155e-01,	-9.900899337345921e-01,	7.110869644263386e-03;
5;	2.400000e+03;	-2.931388970172490e+01,	1.617443424392201e+01,	6.776364231921289e+00;	-2.797800193398916e-01,	-1.093341127600741e+00,	1.969979246721279e-01;
0;	2.500000e+03;	1.197176817811309e-03,	-1.612474435574514e-03,	5.902620443660091e-05;	8.170892672285995e-05,	1.897665602728115e-03,	-1.290370042588387e-05;
1;	2.500000e+03;	-5.375894096356479e+00,	-4.665904589860612e-01,	1.182765199521532e-01;	2.021256526338004e-01,	-2.641195127705472e+00,	1.116965099710347e-02;
2;	2.500000e+03;	9.016048720818469e+00,	2.987307165612292e+00,	-4.183525389520350e-01;	-7.257411881753246e-01,	1.906012645937032e+00,	5.739021693963241e-03;
3;	2.500000e+03;	1.932348303348634e+01,	-5.166109351368202e+00,	-2.558882174414028e-01;	3.621951090985422e-01,	1.326089154236779e+00,	-4.126421605957939e-04;
4;	2.500000e+03;	9.883315676064539e+00,	2.779736912211829e+01,	-8.016630651456481e-01;	-1.100138112624250e+00,	3.891330836181241e-01,	1.748623873156597e-02;
5;	2.500000e+03;	4.073072544808245e+01,	-8.627687733934417e+00,	-1.088452215962397e+01;	3.411745159284099e-01,	8.257568700262546e-01,	-1.863566323650010e-01;
0;	2.600000e+03;	-2.906098505293246e-03,	-3.610381976944952e-04,	-2.241014755484006e-05;	8.009979904832182e-04,	-2.095252921625273e-03,	-6.733391737304151e-06;
1;	2.600000e+03;	4.706684153787347e+00,	1.438818968405366e+00,	-1.096698434602495e-01;	-8.496940576220121e-01,	2.775452837798008e+00,	1.664029310080150e-03;
2;	2.600000e+03;	-9.275965450442490e+00,	-8.027658933221984e-01,	4.010185756064217e-01;	1.001254011210606e-01,	-2.078745495016697e+00,	2.232765118913062e-02;
3;	2.600000e+03;	1.185444960292006e+01,	1.546773286174685e+01,	-1.000370080866684e-01;	-1.157475424625122e+00,	8.093944672073274e-01,	1.684071062214589e-02;
4;	2.600000e+03;	1.085642138466918e+01,	-2.816399640518102e+01,	3.284451627465642e-01;	1.061812175782354e+00,	4.166162773457564e-01,	-3.319684411749215e-02;
5;	2.600000e+03;	4.078285131574587e-01,	4.423400343354889e+01,	-4.805962254085471e+00;	-8.281938799389653e-01,	-1.453846038696273e-01,	2.553440913524641e-01;
0;	2.700000e+03;	3.814147650096542e-03,	2.377551483681265e-03,	-4.579644170573363e-05;	-1.366931125124598e-03,	1.767842496046325e-03,	2.743570304489570e-05;
1;	2.700000e+03;	-4.709901919739357e+00,	-2.636800235979972e+00,	1.169958392640234e-01;	1.310988574737373e+00,	-2.298292662887123e+00,	-1.416901619483964e-02;
2;	2.700000e+03;	8.854117338165487e+00,	-4.128391977514583e+00,	-3.217132767028832e-01;	7.889607095158656e-01,	1.819251535816692e+00,	-5.609015700725357e-02;
3;	2.700000e+03;	-1.102409205995821e+01,	1.472015846823943e+01,	1.810991352117500e-01;	-1.167199630730077e+00,	-9.354951226875492e-01,	1.165142717856021e-02;
